date,stock_001,stock_002,stock_003,stock_004,stock_005,stock_006,stock_007,stock_008,stock_009,stock_010,stock_011,stock_012,stock_013,stock_014,stock_015,stock_016,stock_017,stock_018,stock_019,stock_020,stock_021,stock_022,stock_023,stock_024,stock_025,stock_026,stock_027,stock_028,stock_029,stock_030,stock_031,stock_032,stock_033,stock_034,stock_035,stock_036,stock_037,stock_038,stock_039,stock_040,stock_041,stock_042,stock_043,stock_044,stock_045,stock_046,stock_047,stock_048,stock_049,stock_050
2021-12-08,4525782310.814232,2510999679.4115443,351011425.1988335,5094826790.239575,2051583030.1964645,5814239153.625398,4976779715.291303,6200014012.728575,1930798480.4789567,904645689.4808451,2576415221.444068,2267600949.988565,1170179509.128734,4452235544.818829,2228082421.351878,4457252538.630097,3830998776.9590526,434569476.978899,3115739152.096832,251680148.6555627,6902243216.399313,3614381247.1610994,1530687710.2157788,3082097786.878665,1693568497.5940042,2262985987.9909096,3339556240.8900642,5179512531.005542,1289034684.7336984,891485562.5565426,2489980911.58031,3305335396.072494,6555535842.5069275,6166280481.4895,2119583763.4780476,120396364.15529913,7303425330.474594,758440662.2030996,1279365187.4669194,530785185.91391397,968641537.0699196,3127292424.1373963,1925665870.7215865,7257782078.44167,2279152648.358668,2334868898.326731,1139027222.1629755,8514932032.688619,607764346.7872783,169593507.35183117
2021-12-09,3031666776.8356047,713516035.7967995,2222227519.8456116,2998993076.5733595,2094743726.1834984,1302946684.8348615,1772393424.7669885,1237100767.7557015,4189905789.8981204,1283931250.1985521,2331361617.5686064,1120005666.0057924,7936281164.588537,4738101720.495891,1844189749.8203554,1650315616.5036669,2647849618.4136314,1575509451.9894931,753652141.5500518,5478558302.253734,2296737663.542084,1956899240.268406,4019259732.465072,6222091052.510005,797957755.1370184,1808170694.7627003,7247470927.355012,2538013792.1187253,1069421819.5641098,68580192.39685737,474563814.72042155,3632371731.7465534,4785480119.4219055,2849947176.609732,2455250119.0686197,2898512876.102893,7085220155.909835,1887963920.500396,2565260448.5542445,1496376564.2491312,3406812333.6815276,2443580243.560418,661699476.0033766,4718722519.937176,3774849607.6697607,803629948.800523,6534689403.871747,6317743444.388595,4458066454.489342,4258193633.5275984
2021-12-10,4683333896.244182,2243436102.7560463,2551103775.3088894,188767720.69732124,2438501635.700752,5333026856.0954275,1387590345.17242,5280186932.824396,2616152221.2401576,3855663960.177313,5449499668.7662,575390555.727496,4694001041.103562,3001825555.8967443,4180916122.9156804,2705348383.051294,305543056.66198564,451867478.71979123,2230373434.237441,2766852986.3729424,1151170475.881279,338613053.5660384,2152142927.5717373,3677556973.5339365,3279726318.4005113,1795790216.0103524,2138664040.859601,1593222081.3245938,1217091402.3285797,317958075.55711955,4230621232.21757,249624123.53915843,1539293088.9703348,1479152519.8164835,1035594775.6101464,3331508101.789514,1066568775.1443421,1230017453.5951135,2508636690.245731,1426356194.8796947,5292336283.703702,5609674255.060872,2708351948.252524,1840644529.1417224,392431342.8618792,5545390773.573223,424926137.9409024,1262983589.3750973,4215231650.1851473,471548899.76452416
2021-12-11,6782579029.090746,134201170.33428992,1468571524.1054142,1546176143.9181345,1938047715.7826266,1407516493.5606163,4106459371.0833526,6855857616.081259,2953180417.2080092,4038467458.0499144,1900540024.766805,520013175.4087978,3358144655.8481374,4551723193.435526,1656136181.5707517,9871157577.789125,505911605.788048,6246500909.971229,7058121459.63498,85254147.68751377,486113861.98944986,4041819592.4328547,760154110.3956667,2119201174.3588727,4302911780.0138445,966800272.0200925,4288367901.4298954,2730727382.2601614,6726491125.788746,324321526.5932868,2372551547.6231165,1254855964.8421526,709877306.518653,280511455.9117853,8895535007.136993,803621037.3855432,186711625.66089797,751034055.3921069,3627638582.819913,5740302180.304571,443132742.5357165,662361813.4079878,440754035.2751254,5750483627.358074,2037722644.6487143,1693164412.9829879,1035860855.3879524,1415854553.838459,792403008.5904052,3369918332.410068
2021-12-12,7247535528.997998,4221804437.654133,7408038828.35569,2405124428.8547955,2908536943.3823156,1331304597.5377307,5895822296.228304,5349677242.255681,4115878577.9641275,2303456520.378481,7028114224.07379,1842346150.4048877,3588013849.229055,1217457305.1217172,3372642476.047332,257870143.46330485,4307694018.576709,3969646616.337777,2003131521.365296,1643091096.0380926,6315891197.529542,940926484.8919883,6798857659.163946,2083337009.776734,1767429167.17013,1030465174.9796649,1068550587.6965373,3380063347.078014,2046132958.6324868,9356853924.419838,186723234.42264843,3544302395.1051793,6498431424.759763,3632412923.857602,3621549221.7538843,1628694415.721024,6058194264.67035,4690225628.506936,1636439792.5776556,553008486.2284145,7991810777.564682,1866845136.651125,3105647714.1230474,722256876.4561911,3524999487.2862253,5871414136.66941,907197551.5628517,2215426623.065821,2984740775.8748913,492352936.08705974
2021-12-13,2096954098.0549784,679965313.049444,735264920.6933082,4659108758.098452,1924742249.905467,115358937.8739006,1927890612.3153257,1970941971.9923623,431709261.0480043,1670140535.2979012,8196449525.44082,1261462814.07005,2111110929.3285716,415632267.2945106,1399811648.937546,3656636794.3054724,5706445986.580286,797402417.642288,5543490289.237557,7007497548.688867,222667444.30926087,2742577544.3237243,3884319471.3324795,874406331.3171393,439273180.6597991,4939286588.478542,5639304989.78352,3805148486.0460267,2428870239.6599073,4477486250.122717,282923474.747695,785400374.5818452,101811004.08568466,2169319565.561076,130217270.12629186,378101976.60326874,634738065.4399167,2157638297.215125,1272212022.2884953,270119763.0852183,3032751704.6850333,122351548.11971436,2190147934.465386,1016343096.5321037,7112722926.246621,4758964135.985973,36063168.188274376,1019829574.5333515,1693926020.899289,1001999440.3787378
2021-12-14,1072174574.7068677,2878743893.976957,415756148.02513623,1246768984.2318034,1780502581.8333294,4942401804.215039,2199471204.4270234,522983220.2863925,1457587270.2432866,5221052631.204213,1978976346.549985,1861592115.7805922,3906864333.5988426,169282462.90440023,2445512782.718054,529665501.248845,193472175.54789615,2623613554.7986665,882499653.6330318,3184366660.597901,289902283.9829283,6052517159.211195,2784331781.54985,877203156.349528,8418987677.557067,3200238489.7474093,893792861.0816449,2289024265.082555,1145240739.1316223,629386381.4039152,4972015136.785171,7595984773.222441,1553172457.9743993,5299769452.20952,5207002059.00191,1362184071.291557,668159268.4536824,1833813847.8313618,2451223669.0785055,947580586.6413571,4469898166.1574955,810895248.7834055,1703051332.799106,4387231994.5173855,1475311136.6060991,2761816520.2654853,6224714063.767962,365084830.0178435,6881167906.610514,6360630561.76054
2021-12-15,1049775831.1429219,9510553710.753479,6162965512.390187,890420884.89791,1406422066.703353,1939213991.997416,7531935703.929187,6154299383.455316,56731745.89972915,316113705.69180226,4880565730.728284,290252845.92469174,1529705840.1260667,2158199527.8192205,1202392528.6697304,7416582496.40341,342040239.15987396,5413731564.539978,1080163822.4661539,4632457003.815113,948028711.0587987,3175666432.185544,7265537166.478202,5577516740.845248,2050766137.6110537,7747743161.909472,3517567016.935175,1142161228.4658406,1800521080.2026236,7777230604.925409,3025580158.9737725,2067437756.785857,1642759605.3198438,3026088398.8318095,1531821734.4430223,7281419093.390811,7707326221.563614,4337210395.699553,1071733378.1306145,6951020786.202699,1061393142.0573243,826933728.0921664,2811551787.9617248,1083613648.498135,1416903354.8432963,1372353954.4774349,1089950529.7181563,7029604474.520932,137611487.76278466,1487250101.1128614
2021-12-16,2567368393.8841543,1568395315.0690515,3524519312.249674,1441961643.1522124,2168583023.2755504,1249965560.947077,2612331919.512797,1697157434.6343024,2809037873.6140876,5631211155.773463,1022093498.4333807,4243995887.694617,1125960843.4628534,6696489299.692976,2023985179.5899723,1008188857.801179,2287070150.048127,1031806237.0780925,4176266912.8254347,372904268.3662318,2061666741.4744816,5819806067.005255,4590571433.158023,4233457942.937828,3733357610.202399,3684450338.786639,6085788037.036179,696546389.8751621,502904551.49616814,1737540068.5729823,3602786177.2660756,5105419137.849598,823361505.2338591,1135991844.4504838,8802278324.952562,264667149.2854585,105812364.59004793,3254688887.168516,1879023202.9829612,3732950669.978283,3098666327.7061667,2863780778.6127987,3995321261.583493,1538813693.5891054,9907300678.603765,4847298616.726923,1410285524.474883,3207884425.5598545,2164324299.3077354,5124548946.011152
2021-12-17,2410064588.7418494,5394105972.197968,5015029843.161893,1987358501.6035192,1056131242.4727856,4719065839.026568,3509276541.767313,1313322770.5990553,246631032.65546936,292534687.775655,4658137942.09267,2182927477.1430607,1200190297.6555767,623793781.3038876,7829961026.145947,485543504.3817416,4792495496.418217,1312583331.4375498,2416752419.9395432,919651483.447344,4897596596.352271,3576662867.584887,3164373288.9641104,7525881986.284655,3582505547.3704658,4382260349.650522,4074355001.3186526,4058604511.659174,1021089224.4798777,1694180551.931337,7774465592.5556135,6351622322.904743,219076756.75979367,553799302.405809,1107805250.6738868,736017748.7922306,852461871.9593645,4467544146.586253,3167562606.6628184,3983393019.388084,6097762294.129301,629883706.3049409,2080279110.2213671,4325513969.912914,1355692850.6094344,2478462338.621432,1675358383.3555489,1068736459.8406129,1459250723.7270224,3324895759.716967
2021-12-18,7852744809.121615,5189161166.689575,72761953.35797782,6096617460.565974,1350450888.8479922,4311477793.06975,5698615436.012967,228297630.24015865,493350990.7401347,2450010543.8136597,6412179748.714582,2863817319.0213404,223731117.54488215,118481459.98443128,3224600094.3006077,7532070483.831824,522299599.07474077,2968850679.8969493,4129209686.3757696,864063881.7309527,670620166.3504018,7164842019.750122,2379854375.326715,1416602382.4180694,3208965911.940644,5756396447.951661,3664345382.139997,4408676073.828192,863050126.7689123,3267550023.5268316,4217194543.9818125,3560785465.312538,2837506265.230821,3975557046.9052997,2968251788.1933923,1516400523.8313594,2360888319.871047,9510102664.3586,821491984.0686374,1873835200.4665937,7504917405.77397,4656216770.019011,258340082.25118244,7890242285.949935,2574079682.4762554,413525681.3109192,6167530873.507487,2352188093.6677914,69285010.06815833,7492048223.422634
2021-12-19,498638451.0785631,437854358.979587,5723850637.2304325,922623913.3334281,6004279924.073589,4623504387.516251,3494071008.808791,1205600839.6914558,861161983.3313037,5968008216.512431,4134862424.8771996,3756843636.402129,2767287018.8828297,1652564820.1514385,557079226.9068998,5957986266.599161,387205381.61990166,355682128.2544214,1873300032.7751057,4910746871.361447,2601137264.036768,7295366046.11887,2596522597.434803,2125567868.3110518,3807175897.202069,36064615.919877246,3218769954.390235,533603414.9389043,5494417684.624397,817812083.1041481,5060227288.950122,3729181282.416614,2717064931.663482,3267328194.2280016,1002674887.4129138,49495003.33840031,386547616.6722534,2744597172.0828757,1607935967.5401807,7306070963.59717,3838484413.273765,5351312347.705645,2091970136.7821662,668669713.6513867,2682123699.712539,2905013336.8985524,5505951802.7635145,1240967138.7166362,1966504566.3289063,1357743370.0660527
2021-12-20,4149743327.575794,421136683.89591396,20628437.603875235,1871332973.2236161,1725345544.0751016,1644167445.0472734,5184671762.505621,475569436.35177433,2371738379.848406,7334332831.99775,1864239647.2640593,1756746130.308658,1317380701.5774622,3202608837.2675123,2626383302.4998417,4110919568.0355887,3343462290.3093,2979183034.4881454,294243998.4430867,2719848912.614229,1079194035.5044734,1938071169.0727954,5187311749.8160095,240373323.2389529,890406528.4835007,1171734152.211569,3039819644.9959154,3752428413.963006,3063850347.671213,1426846375.3542318,5615950941.356843,1978066187.911017,7964376589.0666065,1982350014.1446018,4988800256.278734,758492342.6624668,1971473053.4866645,7302751362.055346,4461704615.842746,932691515.9853466,5538583141.229589,101481706.33317849,1885778679.6506479,3152270275.34016,1310918788.472631,4929984055.653479,6005107400.447465,2365681222.726485,1022981925.3195863,1340049226.2624238
2021-12-21,5215019040.486062,2017533718.8608427,2432503267.57486,1810798961.855879,614962592.1122317,338364121.4581585,9079398706.783438,939135081.4865384,2456486106.967496,5980731457.400747,272069985.17283493,4385787471.773989,1129204939.036308,98609302.45021719,808029552.4120986,1939813047.007851,3102675429.1291575,4102032728.1640487,3360849647.0513706,2397530890.398746,1235822495.0558314,2918546957.147967,2447573437.783233,1896911629.7988234,6498732832.574537,799956468.6373279,621245137.943071,4656826899.081025,771437105.8952703,6403917989.097404,348936909.14802843,2397437913.798788,3748997644.4510307,3133484193.9468265,3320692008.7600617,648775008.5268017,4433711352.797799,1437211321.5023842,2269520428.835539,5222053592.479881,727513530.0421222,433311434.3464969,1711316862.5829406,968048972.0430354,3013762481.0599957,3970278378.9449883,6598692589.842884,2955650189.4338098,6436011919.134968,5380109479.0967655
2021-12-22,144293627.32451445,605036029.2604768,3047414253.85243,1322163138.0010765,6747040734.642915,1344678270.5684047,2221493302.6644664,2026880403.7289104,1228621113.52837,949352342.1972808,1540972338.8723156,4317929617.640615,4166882946.617247,3139390086.246347,1391516312.0218325,386193541.5805451,616320845.7855849,494026608.5894687,951411195.5903305,468122407.85802966,1133054120.7976668,870607618.6586471,8838944345.407042,8621613829.81331,7442261636.7821665,209469030.51550627,8272314086.909319,3936559501.818995,741852671.3265002,5474342621.97356,1499326622.8714833,3900088019.981234,4112950446.224033,8716414681.563686,6201531969.894976,2462973586.1062217,2117060129.7275229,3673275346.045465,3384859147.470821,1555264019.3418481,502621443.9535314,3230884573.0568953,2415234083.3983216,1610604696.9267735,1591496251.0483127,2240554537.0390406,1503267762.4410028,5474711489.053468,3698634255.175787,97974463.54700927
2021-12-23,3360714546.691455,6490540286.626833,1261902238.3349285,6604236553.613753,8898279746.35627,495185193.45033723,1447135304.1980171,7536000019.808627,3996454622.902111,2609784761.4042273,3897966326.9807906,1756753048.8532882,786180098.0628567,1597700086.755887,2144118426.043936,6771808058.045072,2906633094.794199,1794757837.9806292,3238807398.187809,326174220.2949418,9516317864.391895,580576685.9982026,7841944546.874639,3817162282.9971046,4581202934.604385,2249393144.3234134,2509584217.1285686,5491791191.476137,228480475.66421708,8535866205.441637,1044533096.0809051,4300851077.079424,4764787018.427447,3256364227.6669383,7482587517.680402,3062001856.079302,542185438.476962,2647857926.8785143,4949954452.756878,747550388.9740546,3898632266.179841,3307785160.8966556,5948877515.991649,498473307.3419839,2895251587.976995,2816049921.716099,569310310.0443615,4855115334.405271,600594952.4960902,4501469897.876326
2021-12-24,3380243554.472049,3887318028.893691,5626190844.755525,4796940946.1132765,2001532928.7456236,2945341634.449607,5975824577.726524,4600744523.6394415,862304347.39811,2721899517.0690846,8830439834.057932,3555275350.881177,523908251.07988083,8119997471.861384,2156197075.1160464,3774762138.72978,5581166516.788165,2236568860.442417,496705194.6270064,508854939.6308847,2958904825.3039703,1054880627.768216,2863228700.661285,761201816.0345662,3023126032.4704137,337952557.85537344,1281268295.9526641,954624946.5217035,2980921531.857449,149692141.44255915,492818462.6025988,1296211103.1894155,10120803767.449396,1015597903.4997298,2658232185.7261515,7595029238.531072,8507884049.596589,3870137835.825091,7318722336.228804,2944278704.0902185,1599159508.9308386,2560351005.8852024,767462293.6078019,5206557092.716982,2931217464.64745,138439177.9581217,3170657762.367684,5970998683.380806,176848941.67089018,5356778264.714961
