date,crypto,factor_name,factor_value
2024-10-21,DOT-USDT,Miner_Crypto_SMACross,-0.3305647916137064
2024-10-21,DOT-USDT,Gen_Crypto_PriceAcceleration,0.4037740902236466
2024-10-21,DOT-USDT,Agent_Crypto_MACD,0.0115810459420393
2024-10-21,DOT-USDT,Genetic_Crypto_Composite,0.234833515977297
2024-10-21,ETH-USDT,Agent_Crypto_MomentumReversal,0.4564248950041011
2024-10-21,ETH-USDT,GFN_Crypto_Momentum,-1.4123489940998466
2024-10-21,ETH-USDT,Gen_Crypto_VolumeAnomaly,-0.2720747763897994
2024-10-21,ETH-USDT,GFN_Crypto_LogPrice,-0.2628789618942327
2024-10-21,ETH-USDT,Miner_Crypto_SMACross,-0.1878774779869292
2024-10-21,ETH-USDT,Gen_Crypto_PriceAcceleration,0.2096393995335502
2024-10-21,ETH-USDT,Agent_Crypto_MACD,-0.0094493444387268
2024-10-21,ETH-USDT,Genetic_Crypto_Composite,0.2381134310376174
2024-10-21,LTC-USDT,Agent_Crypto_MomentumReversal,0.3126447208880365
2024-10-21,LTC-USDT,GFN_Crypto_Momentum,-2.074003075193336
2024-10-21,LTC-USDT,Gen_Crypto_VolumeAnomaly,-0.6972581159572198
2024-10-21,LTC-USDT,GFN_Crypto_LogPrice,0.1591059608538132
2024-10-21,LTC-USDT,Miner_Crypto_SMACross,-0.1681962666293621
2024-10-21,LTC-USDT,Gen_Crypto_PriceAcceleration,0.7309324282823356
2024-10-21,LTC-USDT,Agent_Crypto_MACD,0.3752213406091039
2024-10-21,LTC-USDT,Genetic_Crypto_Composite,0.3897807494523365
2024-10-21,SOL-USDT,Agent_Crypto_MomentumReversal,0.3703419963074333
2024-10-21,SOL-USDT,GFN_Crypto_Momentum,-0.1406742822990445
2024-10-21,SOL-USDT,Gen_Crypto_VolumeAnomaly,-0.3247455397752702
2024-10-21,SOL-USDT,GFN_Crypto_LogPrice,-0.2761986522886864
2024-10-21,SOL-USDT,Miner_Crypto_SMACross,-0.0858469306371231
2024-10-21,SOL-USDT,Gen_Crypto_PriceAcceleration,0.1747595664948414
2024-10-21,SOL-USDT,Agent_Crypto_MACD,0.425611305205383
2024-10-21,SOL-USDT,Genetic_Crypto_Composite,0.0866018601546153
2024-10-21,XRP-USDT,Agent_Crypto_MomentumReversal,0.3349348758707132
2024-10-21,XRP-USDT,GFN_Crypto_Momentum,-0.2057545400655877
2024-10-21,XRP-USDT,Gen_Crypto_VolumeAnomaly,-0.3860638093084971
2024-10-21,XRP-USDT,GFN_Crypto_LogPrice,-0.158871061658925
2024-10-21,XRP-USDT,Miner_Crypto_SMACross,0.1095136612997394
2024-10-21,XRP-USDT,Gen_Crypto_PriceAcceleration,-0.150433826255032
2024-10-21,XRP-USDT,Agent_Crypto_MACD,0.0696007538251897
2024-10-21,XRP-USDT,Genetic_Crypto_Composite,0.4663864926948576
2024-10-22,ADA-USDT,Agent_Crypto_MomentumReversal,0.7420840446320799
2024-10-22,ADA-USDT,GFN_Crypto_Momentum,1.087285576943222
2024-10-22,ADA-USDT,Gen_Crypto_VolumeAnomaly,-0.9134752066732816
2024-10-22,ADA-USDT,GFN_Crypto_LogPrice,0.4429035134119772
2024-10-22,ADA-USDT,Miner_Crypto_SMACross,-0.2286381287564374
2024-10-22,ADA-USDT,Gen_Crypto_PriceAcceleration,0.2841709044997118
2024-10-22,ADA-USDT,Agent_Crypto_MACD,0.4780624936035451
2024-10-22,ADA-USDT,Genetic_Crypto_Composite,0.2469475889307384
2024-10-22,AVAX-USDT,Agent_Crypto_MomentumReversal,0.1888763434392079
2024-10-22,AVAX-USDT,GFN_Crypto_Momentum,0.1448010878866878
2024-10-22,AVAX-USDT,Gen_Crypto_VolumeAnomaly,0.0485626039839086
2024-10-22,AVAX-USDT,GFN_Crypto_LogPrice,0.4851388274095581
2024-10-22,AVAX-USDT,Miner_Crypto_SMACross,-0.169923214878437
2024-10-22,AVAX-USDT,Gen_Crypto_PriceAcceleration,0.268486471081744
2024-10-22,AVAX-USDT,Agent_Crypto_MACD,0.2498358208834067
2024-10-22,AVAX-USDT,Genetic_Crypto_Composite,0.1754260730956894
2024-10-22,BNB-USDT,Agent_Crypto_MomentumReversal,0.3482870224213925
2024-10-22,BNB-USDT,GFN_Crypto_Momentum,-0.3016126812641371
2024-10-22,BNB-USDT,Gen_Crypto_VolumeAnomaly,-0.0508172562149679
2024-10-22,BNB-USDT,GFN_Crypto_LogPrice,0.1857358355447226
2024-10-22,BNB-USDT,Miner_Crypto_SMACross,0.0914965615794846
2024-10-22,BNB-USDT,Gen_Crypto_PriceAcceleration,0.4278526808081759
2024-10-22,BNB-USDT,Agent_Crypto_MACD,-0.0407994074339154
2024-10-22,BNB-USDT,Genetic_Crypto_Composite,0.1938520262260364
2024-10-22,BTC-USDT,Agent_Crypto_MomentumReversal,-0.0685842602236346
2024-10-22,BTC-USDT,GFN_Crypto_Momentum,-0.8633497513783056
2024-10-22,BTC-USDT,Gen_Crypto_VolumeAnomaly,-0.2647836726466413
2024-10-22,BTC-USDT,GFN_Crypto_LogPrice,-0.6271714723776612
2024-10-22,BTC-USDT,Miner_Crypto_SMACross,1.6558285306030462
2024-10-22,BTC-USDT,Gen_Crypto_PriceAcceleration,0.4879836367219112
2024-10-22,BTC-USDT,Agent_Crypto_MACD,-0.1762812259044581
2024-10-22,BTC-USDT,Genetic_Crypto_Composite,-0.1783601934157496
2024-10-22,DOGE-USDT,Agent_Crypto_MomentumReversal,0.9101937323107572
2024-10-22,DOGE-USDT,GFN_Crypto_Momentum,-1.3104182235882076
2024-10-22,DOGE-USDT,Gen_Crypto_VolumeAnomaly,-1.1069507742341294
2024-10-22,DOGE-USDT,GFN_Crypto_LogPrice,0.3066147910645768
2024-10-22,DOGE-USDT,Miner_Crypto_SMACross,-0.3712406588601494
2024-10-22,DOGE-USDT,Gen_Crypto_PriceAcceleration,0.0467465661804947
2024-10-22,DOGE-USDT,Agent_Crypto_MACD,0.3027453307996067
2024-10-22,DOGE-USDT,Genetic_Crypto_Composite,0.3328122228388275
2024-10-22,DOT-USDT,Agent_Crypto_MomentumReversal,-0.0360434557107781
2024-10-22,DOT-USDT,GFN_Crypto_Momentum,-0.1914179929002822
2024-10-22,DOT-USDT,Gen_Crypto_VolumeAnomaly,-0.0509670255019538
2024-10-22,DOT-USDT,GFN_Crypto_LogPrice,-0.0185092722321279
2024-10-22,DOT-USDT,Miner_Crypto_SMACross,-0.1008751153636091
2024-10-22,DOT-USDT,Gen_Crypto_PriceAcceleration,0.4076923335413664
2024-10-22,DOT-USDT,Agent_Crypto_MACD,-0.0455130976242925
2024-10-22,DOT-USDT,Genetic_Crypto_Composite,0.296111665583795
2024-10-22,ETH-USDT,Agent_Crypto_MomentumReversal,0.6340754355509339
2024-10-22,ETH-USDT,GFN_Crypto_Momentum,-0.8503802616729501
2024-10-22,ETH-USDT,Gen_Crypto_VolumeAnomaly,-0.1378820951009423
2024-10-22,ETH-USDT,GFN_Crypto_LogPrice,-0.1869717008447028
2024-10-22,ETH-USDT,Miner_Crypto_SMACross,0.1927537434993922
2024-10-22,ETH-USDT,Gen_Crypto_PriceAcceleration,0.1606215149609824
2024-10-22,ETH-USDT,Agent_Crypto_MACD,-0.1714060345431574
2024-10-22,ETH-USDT,Genetic_Crypto_Composite,0.1757319723257357
2024-10-22,LTC-USDT,Agent_Crypto_MomentumReversal,0.7052388419249749
2024-10-22,LTC-USDT,GFN_Crypto_Momentum,-1.3182206067355395
2024-10-22,LTC-USDT,Gen_Crypto_VolumeAnomaly,-0.8175152145088981
2024-10-22,LTC-USDT,GFN_Crypto_LogPrice,0.7669899488253721
2024-10-22,LTC-USDT,Miner_Crypto_SMACross,0.3618259158937827
2024-10-22,LTC-USDT,Gen_Crypto_PriceAcceleration,-0.3674174093505375
2024-10-22,LTC-USDT,Agent_Crypto_MACD,0.1215711387497121
2024-10-22,LTC-USDT,Genetic_Crypto_Composite,0.2865012110032638
2024-10-22,SOL-USDT,Agent_Crypto_MomentumReversal,0.2621629623708485
2024-10-22,SOL-USDT,GFN_Crypto_Momentum,0.5018353698325586
2024-10-22,SOL-USDT,Gen_Crypto_VolumeAnomaly,-0.3049101473558531
2024-10-22,SOL-USDT,GFN_Crypto_LogPrice,-0.2068498979177855
2024-10-22,SOL-USDT,Miner_Crypto_SMACross,-0.0724467049333975
2024-10-22,SOL-USDT,Gen_Crypto_PriceAcceleration,0.3811703328980769
2024-10-22,SOL-USDT,Agent_Crypto_MACD,0.1670377923367814
2024-10-22,SOL-USDT,Genetic_Crypto_Composite,0.1263363197354495
2024-10-22,XRP-USDT,Agent_Crypto_MomentumReversal,0.3718452775607669
2024-10-22,XRP-USDT,GFN_Crypto_Momentum,-0.550688995461017
2024-10-22,XRP-USDT,Gen_Crypto_VolumeAnomaly,-0.3104231093739256
2024-10-22,XRP-USDT,GFN_Crypto_LogPrice,-0.0295938096075553
2024-10-22,XRP-USDT,Miner_Crypto_SMACross,0.125225897668853
2024-10-22,XRP-USDT,Gen_Crypto_PriceAcceleration,0.317680990028385
2024-10-22,XRP-USDT,Agent_Crypto_MACD,0.4211337143243808
2024-10-22,XRP-USDT,Genetic_Crypto_Composite,0.3740548228670732
2024-10-23,ADA-USDT,Agent_Crypto_MomentumReversal,1.2411925811464324
2024-10-23,ADA-USDT,GFN_Crypto_Momentum,-0.8703427510486474
2024-10-23,ADA-USDT,Gen_Crypto_VolumeAnomaly,-0.500757109188128
2024-10-23,ADA-USDT,GFN_Crypto_LogPrice,-0.4679052774235419
2024-10-23,ADA-USDT,Miner_Crypto_SMACross,-0.3872514574903712
2024-10-23,ADA-USDT,Gen_Crypto_PriceAcceleration,-0.0378157502107508
2024-10-23,ADA-USDT,Agent_Crypto_MACD,0.0375527496099784
2024-10-23,ADA-USDT,Genetic_Crypto_Composite,0.1415086809151104
2024-10-23,AVAX-USDT,Agent_Crypto_MomentumReversal,0.757418394850486
2024-10-23,AVAX-USDT,GFN_Crypto_Momentum,-0.801397466794922
2024-10-23,AVAX-USDT,Gen_Crypto_VolumeAnomaly,-0.2099171659091547
2024-10-23,AVAX-USDT,GFN_Crypto_LogPrice,0.0578054428547912
2024-10-23,AVAX-USDT,Miner_Crypto_SMACross,-0.2966074586122537
2024-10-23,AVAX-USDT,Gen_Crypto_PriceAcceleration,-0.3229936030286784
2024-10-23,AVAX-USDT,Agent_Crypto_MACD,-0.2965630427174987
2024-10-23,AVAX-USDT,Genetic_Crypto_Composite,0.0541757953380537
2024-10-23,BNB-USDT,Agent_Crypto_MomentumReversal,1.2267963069125922
2024-10-23,BNB-USDT,GFN_Crypto_Momentum,-0.6803441856782699
2024-10-23,BNB-USDT,Gen_Crypto_VolumeAnomaly,-0.1702230099285152
2024-10-23,BNB-USDT,GFN_Crypto_LogPrice,0.2913008215594117
2024-10-23,BNB-USDT,Miner_Crypto_SMACross,0.0682164082769036
2024-10-23,BNB-USDT,Gen_Crypto_PriceAcceleration,0.0742747091116004
2024-10-23,BNB-USDT,Agent_Crypto_MACD,0.0384059230466744
2024-10-23,BNB-USDT,Genetic_Crypto_Composite,0.0558216151668539
2024-10-23,BTC-USDT,Agent_Crypto_MomentumReversal,0.0808609017907118
2024-10-23,BTC-USDT,GFN_Crypto_Momentum,-1.9191336369887315
2024-10-23,BTC-USDT,Gen_Crypto_VolumeAnomaly,-0.180399808353135
2024-10-23,BTC-USDT,GFN_Crypto_LogPrice,-0.7476304034037236
2024-10-23,BTC-USDT,Miner_Crypto_SMACross,1.7089549147506409
2024-10-23,BTC-USDT,Gen_Crypto_PriceAcceleration,0.323790117921334
2024-10-23,BTC-USDT,Agent_Crypto_MACD,-0.0071942776348336
2024-10-23,BTC-USDT,Genetic_Crypto_Composite,-0.3779576452053815
2024-10-23,DOGE-USDT,Agent_Crypto_MomentumReversal,0.5950174252901754
2024-10-23,DOGE-USDT,GFN_Crypto_Momentum,-1.1646079232539095
2024-10-23,DOGE-USDT,Gen_Crypto_VolumeAnomaly,-0.4798868492637528
2024-10-23,DOGE-USDT,GFN_Crypto_LogPrice,0.9467157878953764
2024-10-23,DOGE-USDT,Miner_Crypto_SMACross,-0.0835225920091864
2024-10-23,DOGE-USDT,Gen_Crypto_PriceAcceleration,-0.3543513863049967
2024-10-23,DOGE-USDT,Agent_Crypto_MACD,-0.1254336735126294
2024-10-23,DOGE-USDT,Genetic_Crypto_Composite,0.3586669555845254
2024-10-23,DOT-USDT,Agent_Crypto_MomentumReversal,1.0518628662191167
2024-10-23,DOT-USDT,GFN_Crypto_Momentum,-0.8287838225253645
2024-10-23,DOT-USDT,Gen_Crypto_VolumeAnomaly,-0.282224906601996
2024-10-23,DOT-USDT,GFN_Crypto_LogPrice,-0.0922576799934252
2024-10-23,DOT-USDT,Miner_Crypto_SMACross,-0.1332881618498855
2024-10-23,DOT-USDT,Gen_Crypto_PriceAcceleration,-0.2455311897134835
2024-10-23,DOT-USDT,Agent_Crypto_MACD,-0.1607038705921196
2024-10-23,DOT-USDT,Genetic_Crypto_Composite,0.2046320592410388
2024-10-23,ETH-USDT,Agent_Crypto_MomentumReversal,1.6834012390955753
2024-10-23,ETH-USDT,GFN_Crypto_Momentum,-1.463262301041623
2024-10-23,ETH-USDT,Gen_Crypto_VolumeAnomaly,-0.2199068136100919
2024-10-23,ETH-USDT,GFN_Crypto_LogPrice,-0.2615348905890203
2024-10-23,ETH-USDT,Miner_Crypto_SMACross,0.4616790553298111
2024-10-23,ETH-USDT,Gen_Crypto_PriceAcceleration,0.1242722913506269
2024-10-23,ETH-USDT,Agent_Crypto_MACD,0.1764451772438164
2024-10-23,ETH-USDT,Genetic_Crypto_Composite,0.0240959499021362
2024-10-23,LTC-USDT,Agent_Crypto_MomentumReversal,-0.5488981519959208
2024-10-23,LTC-USDT,GFN_Crypto_Momentum,-1.106776921244877
2024-10-23,LTC-USDT,Gen_Crypto_VolumeAnomaly,0.2227873349962142
2024-10-23,LTC-USDT,GFN_Crypto_LogPrice,0.6244163270519442
2024-10-23,LTC-USDT,Miner_Crypto_SMACross,0.5417862978914119
2024-10-23,LTC-USDT,Gen_Crypto_PriceAcceleration,-0.1070956338611282
2024-10-23,LTC-USDT,Agent_Crypto_MACD,0.4025471220904982
2024-10-23,LTC-USDT,Genetic_Crypto_Composite,0.1378447232225009
2024-10-23,SOL-USDT,Agent_Crypto_MomentumReversal,1.1414862180377705
2024-10-23,SOL-USDT,GFN_Crypto_Momentum,0.517418469745981
2024-10-23,SOL-USDT,Gen_Crypto_VolumeAnomaly,-0.1645680670758083
2024-10-23,SOL-USDT,GFN_Crypto_LogPrice,-0.3646462309997925
2024-10-23,SOL-USDT,Miner_Crypto_SMACross,-0.0533635304541966
2024-10-23,SOL-USDT,Gen_Crypto_PriceAcceleration,-0.2440278907925532
2024-10-23,SOL-USDT,Agent_Crypto_MACD,0.1051972254353373
2024-10-23,SOL-USDT,Genetic_Crypto_Composite,0.021656239644844
2024-10-23,XRP-USDT,Agent_Crypto_MomentumReversal,0.084688289326346
2024-10-23,XRP-USDT,GFN_Crypto_Momentum,-0.7200441884101886
2024-10-23,XRP-USDT,Gen_Crypto_VolumeAnomaly,0.3526301671053652
2024-10-23,XRP-USDT,GFN_Crypto_LogPrice,-0.4615903103464107
2024-10-23,XRP-USDT,Miner_Crypto_SMACross,0.2788865340112159
2024-10-23,XRP-USDT,Gen_Crypto_PriceAcceleration,-0.0264192952130939
2024-10-23,XRP-USDT,Agent_Crypto_MACD,-0.0875120556693127
2024-10-23,XRP-USDT,Genetic_Crypto_Composite,0.2066594466456672
2024-10-24,ADA-USDT,Agent_Crypto_MomentumReversal,0.50534869874284
2024-10-24,ADA-USDT,GFN_Crypto_Momentum,-0.1541001592355234
2024-10-24,ADA-USDT,Gen_Crypto_VolumeAnomaly,0.3335950098013273
2024-10-24,ADA-USDT,GFN_Crypto_LogPrice,-0.5072764832144823
2024-10-24,ADA-USDT,Miner_Crypto_SMACross,0.0684482591562495
2024-10-24,ADA-USDT,Gen_Crypto_PriceAcceleration,-0.0950802876597414
2024-10-24,ADA-USDT,Agent_Crypto_MACD,-0.2851134492691616
2024-10-24,ADA-USDT,Genetic_Crypto_Composite,0.2476499537132531
2024-10-24,AVAX-USDT,Agent_Crypto_MomentumReversal,-0.6305230664325567
2024-10-24,AVAX-USDT,GFN_Crypto_Momentum,-0.3136919734773507
2024-10-24,AVAX-USDT,Gen_Crypto_VolumeAnomaly,-0.187372814578731
2024-10-24,AVAX-USDT,GFN_Crypto_LogPrice,0.2197433565685131
2024-10-24,AVAX-USDT,Miner_Crypto_SMACross,0.0111943348280945
2024-10-24,AVAX-USDT,Gen_Crypto_PriceAcceleration,-0.3007817699702197
2024-10-24,AVAX-USDT,Agent_Crypto_MACD,-0.2539206922692388
2024-10-24,AVAX-USDT,Genetic_Crypto_Composite,0.0892890653822446
2024-10-24,BNB-USDT,Agent_Crypto_MomentumReversal,-0.1947626143274351
2024-10-24,BNB-USDT,GFN_Crypto_Momentum,0.4652456194775675
2024-10-24,BNB-USDT,Gen_Crypto_VolumeAnomaly,0.1449975741361583
2024-10-24,BNB-USDT,GFN_Crypto_LogPrice,0.4247040380807333
2024-10-24,BNB-USDT,Miner_Crypto_SMACross,0.33695341877992
2024-10-24,BNB-USDT,Gen_Crypto_PriceAcceleration,-0.1922263748844765
2024-10-24,BNB-USDT,Agent_Crypto_MACD,-0.520083213336255
2024-10-24,BNB-USDT,Genetic_Crypto_Composite,0.0487983974287057
2024-10-24,BTC-USDT,Agent_Crypto_MomentumReversal,0.2357124732414996
2024-10-24,BTC-USDT,GFN_Crypto_Momentum,0.5184979693287626
2024-10-24,BTC-USDT,Gen_Crypto_VolumeAnomaly,-0.2663596373463986
2024-10-24,BTC-USDT,GFN_Crypto_LogPrice,-0.7102376927207065
2024-10-24,BTC-USDT,Miner_Crypto_SMACross,2.039383289625741
2024-10-24,BTC-USDT,Gen_Crypto_PriceAcceleration,-0.0563021967972454
2024-10-24,BTC-USDT,Agent_Crypto_MACD,-1.3273517148489768
2024-10-24,BTC-USDT,Genetic_Crypto_Composite,-0.3362217681397844
2024-10-24,DOGE-USDT,Agent_Crypto_MomentumReversal,1.5817641831334013
2024-10-24,DOGE-USDT,GFN_Crypto_Momentum,-0.3562287662710314
2024-10-24,DOGE-USDT,Gen_Crypto_VolumeAnomaly,-0.5533964494371684
2024-10-24,DOGE-USDT,GFN_Crypto_LogPrice,1.302100986835262
2024-10-24,DOGE-USDT,Miner_Crypto_SMACross,0.2583304899268414
2024-10-24,DOGE-USDT,Gen_Crypto_PriceAcceleration,-0.4313970279014929
2024-10-24,DOGE-USDT,Agent_Crypto_MACD,0.2080984805267928
2024-10-24,DOGE-USDT,Genetic_Crypto_Composite,0.2992248457893835
2024-10-24,DOT-USDT,Agent_Crypto_MomentumReversal,-0.3352381393891477
2024-10-24,DOT-USDT,GFN_Crypto_Momentum,-0.9349586238948652
2024-10-24,DOT-USDT,Gen_Crypto_VolumeAnomaly,0.3480252326694074
2024-10-24,DOT-USDT,GFN_Crypto_LogPrice,0.0947401401704631
2024-10-24,DOT-USDT,Miner_Crypto_SMACross,0.3099975717264788
2024-10-24,DOT-USDT,Gen_Crypto_PriceAcceleration,-0.4021554558228922
2024-10-24,DOT-USDT,Agent_Crypto_MACD,0.2992529078469466
2024-10-24,DOT-USDT,Genetic_Crypto_Composite,0.2062830520713324
2024-10-24,ETH-USDT,Agent_Crypto_MomentumReversal,1.4097249438283006
2024-10-24,ETH-USDT,GFN_Crypto_Momentum,0.2445921910565132
2024-10-24,ETH-USDT,Gen_Crypto_VolumeAnomaly,0.174302464610302
2024-10-24,ETH-USDT,GFN_Crypto_LogPrice,0.1467836290999973
2024-10-24,ETH-USDT,Miner_Crypto_SMACross,0.5121565084003377
2024-10-24,ETH-USDT,Gen_Crypto_PriceAcceleration,-0.3432865390763451
2024-10-24,ETH-USDT,Agent_Crypto_MACD,-0.6521169078161263
2024-10-24,ETH-USDT,Genetic_Crypto_Composite,0.1897482804110239
2024-10-24,LTC-USDT,Agent_Crypto_MomentumReversal,-0.8836057714471981
2024-10-24,LTC-USDT,GFN_Crypto_Momentum,-1.0634703129912189
2024-10-24,LTC-USDT,Gen_Crypto_VolumeAnomaly,0.4565895981674414
2024-10-24,LTC-USDT,GFN_Crypto_LogPrice,0.3752751051469207
2024-10-24,LTC-USDT,Miner_Crypto_SMACross,0.690437252770109
2024-10-24,LTC-USDT,Gen_Crypto_PriceAcceleration,-0.6620053214733195
2024-10-24,LTC-USDT,Agent_Crypto_MACD,0.3796206984282644
2024-10-24,LTC-USDT,Genetic_Crypto_Composite,-0.0827264760050045
2024-10-24,SOL-USDT,Agent_Crypto_MomentumReversal,1.3995790997349362
2024-10-24,SOL-USDT,GFN_Crypto_Momentum,1.057101274064041
2024-10-24,SOL-USDT,Gen_Crypto_VolumeAnomaly,-0.1383140385089972
2024-10-24,SOL-USDT,GFN_Crypto_LogPrice,-0.4342894616064885
2024-10-24,SOL-USDT,Miner_Crypto_SMACross,0.0979780640212727
2024-10-24,SOL-USDT,Gen_Crypto_PriceAcceleration,-0.4258979037979917
2024-10-24,SOL-USDT,Agent_Crypto_MACD,-0.5542826834839852
2024-10-24,SOL-USDT,Genetic_Crypto_Composite,0.1151105372579911
2024-10-24,XRP-USDT,Agent_Crypto_MomentumReversal,-1.361105965804296
2024-10-24,XRP-USDT,GFN_Crypto_Momentum,-0.2905617091651996
2024-10-24,XRP-USDT,Gen_Crypto_VolumeAnomaly,0.8478816876982724
2024-10-24,XRP-USDT,GFN_Crypto_LogPrice,-0.6772508698844792
2024-10-24,XRP-USDT,Miner_Crypto_SMACross,0.5390319906909394
2024-10-24,XRP-USDT,Gen_Crypto_PriceAcceleration,-0.2187568998575243
2024-10-24,XRP-USDT,Agent_Crypto_MACD,-0.1214807485950312
2024-10-24,XRP-USDT,Genetic_Crypto_Composite,0.1482888295987804
2024-10-25,ADA-USDT,Agent_Crypto_MomentumReversal,3.8350162827822336
2024-10-25,ADA-USDT,GFN_Crypto_Momentum,-0.3827961235883519
2024-10-25,ADA-USDT,Gen_Crypto_VolumeAnomaly,-1.8872078447106184
2024-10-25,ADA-USDT,GFN_Crypto_LogPrice,0.2003632251234967
2024-10-25,ADA-USDT,Miner_Crypto_SMACross,0.0744646094116622
2024-10-25,ADA-USDT,Gen_Crypto_PriceAcceleration,-0.2524047171216821
2024-10-25,ADA-USDT,Agent_Crypto_MACD,-0.0334271913582666
2024-10-25,ADA-USDT,Genetic_Crypto_Composite,0.2001791216974224
2024-10-25,AVAX-USDT,Agent_Crypto_MomentumReversal,2.633443600695733
2024-10-25,AVAX-USDT,GFN_Crypto_Momentum,-0.7311312957119669
2024-10-25,AVAX-USDT,Gen_Crypto_VolumeAnomaly,-0.3186398384247579
2024-10-25,AVAX-USDT,GFN_Crypto_LogPrice,-0.0627430809584581
2024-10-25,AVAX-USDT,Miner_Crypto_SMACross,-0.3193291753093067
2024-10-25,AVAX-USDT,Gen_Crypto_PriceAcceleration,-0.4231671559885107
2024-10-25,AVAX-USDT,Agent_Crypto_MACD,-0.8631861164342621
2024-10-25,AVAX-USDT,Genetic_Crypto_Composite,0.0226748976203446
2024-10-25,BNB-USDT,Agent_Crypto_MomentumReversal,1.7765831638722296
2024-10-25,BNB-USDT,GFN_Crypto_Momentum,-1.262865955821728
2024-10-25,BNB-USDT,Gen_Crypto_VolumeAnomaly,-0.2328862274187352
2024-10-25,BNB-USDT,GFN_Crypto_LogPrice,0.0675120263019445
2024-10-25,BNB-USDT,Miner_Crypto_SMACross,-0.0618049669209969
2024-10-25,BNB-USDT,Gen_Crypto_PriceAcceleration,0.0484982411704961
2024-10-25,BNB-USDT,Agent_Crypto_MACD,-0.5977441261289655
2024-10-25,BNB-USDT,Genetic_Crypto_Composite,0.0085240765730607
2024-10-25,BTC-USDT,Agent_Crypto_MomentumReversal,1.985967026778719
2024-10-25,BTC-USDT,GFN_Crypto_Momentum,-1.3246983511253467
2024-10-25,BTC-USDT,Gen_Crypto_VolumeAnomaly,-0.4428029664119683
2024-10-25,BTC-USDT,GFN_Crypto_LogPrice,-1.132814122881668
2024-10-25,BTC-USDT,Miner_Crypto_SMACross,1.6095252985974111
2024-10-25,BTC-USDT,Gen_Crypto_PriceAcceleration,0.4118669371084704
2024-10-25,BTC-USDT,Agent_Crypto_MACD,-1.170801772565662
2024-10-25,BTC-USDT,Genetic_Crypto_Composite,-0.4344038804504618
2024-10-25,DOGE-USDT,Agent_Crypto_MomentumReversal,1.569709404213055
2024-10-25,DOGE-USDT,GFN_Crypto_Momentum,-1.939336872994256
2024-10-25,DOGE-USDT,Gen_Crypto_VolumeAnomaly,-0.8004042095934782
2024-10-25,DOGE-USDT,GFN_Crypto_LogPrice,1.0179041561779425
2024-10-25,DOGE-USDT,Miner_Crypto_SMACross,0.0405341585698987
2024-10-25,DOGE-USDT,Gen_Crypto_PriceAcceleration,0.5358804381461031
2024-10-25,DOGE-USDT,Agent_Crypto_MACD,0.2393465683331084
2024-10-25,DOGE-USDT,Genetic_Crypto_Composite,0.2467397869226255
2024-10-25,DOT-USDT,Agent_Crypto_MomentumReversal,2.817407962920099
2024-10-25,DOT-USDT,GFN_Crypto_Momentum,-0.7686131427086313
2024-10-25,DOT-USDT,Gen_Crypto_VolumeAnomaly,-1.04296089171991
2024-10-25,DOT-USDT,GFN_Crypto_LogPrice,0.5832261323148971
2024-10-25,DOT-USDT,Miner_Crypto_SMACross,0.2320299688075724
2024-10-25,DOT-USDT,Gen_Crypto_PriceAcceleration,-0.315790272466429
2024-10-25,DOT-USDT,Agent_Crypto_MACD,0.356734835187278
2024-10-25,DOT-USDT,Genetic_Crypto_Composite,0.1579720394276229
2024-10-25,ETH-USDT,Agent_Crypto_MomentumReversal,2.920246044376214
2024-10-25,ETH-USDT,GFN_Crypto_Momentum,-1.1124156423856428
2024-10-25,ETH-USDT,Gen_Crypto_VolumeAnomaly,-0.227583587484471
2024-10-25,ETH-USDT,GFN_Crypto_LogPrice,0.4603793115343237
2024-10-25,ETH-USDT,Miner_Crypto_SMACross,0.190686334144282
2024-10-25,ETH-USDT,Gen_Crypto_PriceAcceleration,-0.6243639635419738
2024-10-25,ETH-USDT,Agent_Crypto_MACD,0.3120272359425866
2024-10-25,ETH-USDT,Genetic_Crypto_Composite,0.0532404474394095
2024-10-25,LTC-USDT,Agent_Crypto_MomentumReversal,1.6510801510797493
2024-10-25,LTC-USDT,GFN_Crypto_Momentum,-0.8406347183171364
2024-10-25,LTC-USDT,Gen_Crypto_VolumeAnomaly,-0.4445800467412854
2024-10-25,LTC-USDT,GFN_Crypto_LogPrice,0.7122659405161411
2024-10-25,LTC-USDT,Miner_Crypto_SMACross,0.266635799227211
2024-10-25,LTC-USDT,Gen_Crypto_PriceAcceleration,0.1123966197044078
2024-10-25,LTC-USDT,Agent_Crypto_MACD,-0.8275678883798102
2024-10-25,LTC-USDT,Genetic_Crypto_Composite,0.1432798567642512
2024-10-25,SOL-USDT,Agent_Crypto_MomentumReversal,2.765174723862598
2024-10-25,SOL-USDT,GFN_Crypto_Momentum,-1.6412896511267032
2024-10-25,SOL-USDT,Gen_Crypto_VolumeAnomaly,-0.3451111122782364
2024-10-25,SOL-USDT,GFN_Crypto_LogPrice,-0.7176577543845775
2024-10-25,SOL-USDT,Miner_Crypto_SMACross,-0.1134487328721795
2024-10-25,SOL-USDT,Gen_Crypto_PriceAcceleration,-0.1199977271083853
2024-10-25,SOL-USDT,Agent_Crypto_MACD,0.3709276125062107
2024-10-25,SOL-USDT,Genetic_Crypto_Composite,0.0115332702885675
2024-10-25,XRP-USDT,Agent_Crypto_MomentumReversal,2.392810618089581
